object_id,source_set,original_asset_id,source_png_path,filename,width,height,object_category,recommended_container,recommended_z_index,recommended_default_scale,pivot_mode,quality_classification,rotation_warning,notes,palette_warning,source_exists
pvg_obj_core_barrier_barrier1_7_0517,core,pvg_clutter_small_barrier1_7_7735355a,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_1/CyberCity_Core_Tiles_1/Barrier1_7.png,Barrier1_7.png,97,97,barrier,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,SPRITE_STAMP_BETTER,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_barrier_barrier1_8_0518,core,pvg_clutter_small_barrier1_8_036dfb50,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_1/CyberCity_Core_Tiles_1/Barrier1_8.png,Barrier1_8.png,92,97,barrier,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,SPRITE_STAMP_BETTER,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_barrier_barrier2_1_0519,core,pvg_clutter_small_barrier2_1_eba7eaa1,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_1/CyberCity_Core_Tiles_1/Barrier2_1.png,Barrier2_1.png,119,63,barrier,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,SPRITE_STAMP_BETTER,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_barrier_barrier2_3_0520,core,pvg_clutter_small_barrier2_3_8e9c222d,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_1/CyberCity_Core_Tiles_1/Barrier2_3.png,Barrier2_3.png,123,63,barrier,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,SPRITE_STAMP_BETTER,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_barrier_barrier2_4_0521,core,pvg_clutter_small_barrier2_4_708c34d6,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_1/CyberCity_Core_Tiles_1/Barrier2_4.png,Barrier2_4.png,35,110,barrier,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,SPRITE_STAMP_BETTER,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_barrier_barrier2_5_0522,core,pvg_clutter_small_barrier2_5_180b4d3b,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_1/CyberCity_Core_Tiles_1/Barrier2_5.png,Barrier2_5.png,89,93,barrier,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,SPRITE_STAMP_BETTER,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_barrier_barrier2_6_0523,core,pvg_clutter_small_barrier2_6_ae605b36,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_1/CyberCity_Core_Tiles_1/Barrier2_6.png,Barrier2_6.png,89,93,barrier,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,SPRITE_STAMP_BETTER,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_barrier_barrier2_7_0524,core,pvg_clutter_small_barrier2_7_c610002e,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_1/CyberCity_Core_Tiles_1/Barrier2_7.png,Barrier2_7.png,89,94,barrier,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,SPRITE_STAMP_BETTER,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_barrier_barrier2_8_0525,core,pvg_clutter_small_barrier2_8_a0db8f2c,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_1/CyberCity_Core_Tiles_1/Barrier2_8.png,Barrier2_8.png,90,93,barrier,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,SPRITE_STAMP_BETTER,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_barrier_roadbarrier1_3_0418,core,pvg_road_street_roadbarrier1_3_dffd8344,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/RoadBarrier1_3.png,RoadBarrier1_3.png,123,65,barrier,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_furniture_floormat1_1_0417,core,pvg_floor_patch_floormat1_1_5af4a668,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/FloorMat1_1.png,FloorMat1_1.png,49,45,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_floormat1_4_0419,core,pvg_floor_diamond_floormat1_4_3156da42,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/FloorMat1_4.png,FloorMat1_4.png,63,36,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor10_1_0378,core,pvg_floor_patch_interior_floor10_1_7f00114f,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor10_1.png,Interior_Floor10_1.png,322,233,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor10_2_0354,core,pvg_floor_patch_interior_floor10_2_f5b01d3e,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor10_2.png,Interior_Floor10_2.png,321,231,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor10_3_0426,core,pvg_floor_patch_interior_floor10_3_42582756,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor10_3.png,Interior_Floor10_3.png,442,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor10_4_0447,core,pvg_floor_patch_interior_floor10_4_90736966,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor10_4.png,Interior_Floor10_4.png,442,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor11_1_0379,core,pvg_floor_patch_interior_floor11_1_8cd15e1a,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor11_1.png,Interior_Floor11_1.png,322,233,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor11_2_0355,core,pvg_floor_patch_interior_floor11_2_bbcce079,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor11_2.png,Interior_Floor11_2.png,321,231,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor11_3_0427,core,pvg_floor_patch_interior_floor11_3_2ad0e2f9,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor11_3.png,Interior_Floor11_3.png,442,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor11_4_0448,core,pvg_floor_patch_interior_floor11_4_658a479a,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor11_4.png,Interior_Floor11_4.png,442,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor1_1_0376,core,pvg_floor_patch_interior_floor1_1_9275c849,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor1_1.png,Interior_Floor1_1.png,322,233,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor1_2_0375,core,pvg_floor_patch_interior_floor1_2_4eb43657,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor1_2.png,Interior_Floor1_2.png,321,233,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor1_3_0423,core,pvg_floor_patch_interior_floor1_3_9fec593c,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor1_3.png,Interior_Floor1_3.png,443,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor1_4_0422,core,pvg_floor_patch_interior_floor1_4_41fde01f,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor1_4.png,Interior_Floor1_4.png,442,315,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor22_1_0380,core,pvg_floor_patch_interior_floor22_1_8571c8e3,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor22_1.png,Interior_Floor22_1.png,322,233,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor22_2_0356,core,pvg_floor_patch_interior_floor22_2_3056c13d,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor22_2.png,Interior_Floor22_2.png,321,231,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor22_3_0428,core,pvg_floor_patch_interior_floor22_3_87f3a996,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor22_3.png,Interior_Floor22_3.png,442,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor22_4_0449,core,pvg_floor_patch_interior_floor22_4_e62aa773,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor22_4.png,Interior_Floor22_4.png,442,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor23_1_0381,core,pvg_floor_patch_interior_floor23_1_6da46e2e,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor23_1.png,Interior_Floor23_1.png,322,233,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor23_2_0357,core,pvg_floor_patch_interior_floor23_2_db20130c,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor23_2.png,Interior_Floor23_2.png,321,231,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor23_3_0429,core,pvg_floor_patch_interior_floor23_3_ba10d143,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor23_3.png,Interior_Floor23_3.png,442,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor23_4_0450,core,pvg_floor_patch_interior_floor23_4_457eafcd,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor23_4.png,Interior_Floor23_4.png,442,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor24_1_0382,core,pvg_floor_patch_interior_floor24_1_be3c3aa3,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor24_1.png,Interior_Floor24_1.png,322,233,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor24_2_0351,core,pvg_floor_patch_interior_floor24_2_4bd2a46b,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor24_2.png,Interior_Floor24_2.png,321,230,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor24_3_0424,core,pvg_floor_patch_interior_floor24_3_2626a54e,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor24_3.png,Interior_Floor24_3.png,442,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor24_4_0451,core,pvg_floor_patch_interior_floor24_4_ed183e61,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor24_4.png,Interior_Floor24_4.png,442,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor25_1_0383,core,pvg_floor_patch_interior_floor25_1_a6b35744,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor25_1.png,Interior_Floor25_1.png,322,233,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor25_2_0358,core,pvg_floor_patch_interior_floor25_2_4ec92ac5,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor25_2.png,Interior_Floor25_2.png,321,231,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor25_3_0430,core,pvg_floor_patch_interior_floor25_3_41d09aea,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor25_3.png,Interior_Floor25_3.png,442,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor25_4_0452,core,pvg_floor_patch_interior_floor25_4_f3119b13,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor25_4.png,Interior_Floor25_4.png,442,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor26_1_0384,core,pvg_floor_patch_interior_floor26_1_1c015f45,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor26_1.png,Interior_Floor26_1.png,322,233,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor26_2_0359,core,pvg_floor_patch_interior_floor26_2_5559c339,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor26_2.png,Interior_Floor26_2.png,321,231,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor26_3_0431,core,pvg_floor_patch_interior_floor26_3_6d98c96f,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor26_3.png,Interior_Floor26_3.png,442,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor26_4_0453,core,pvg_floor_patch_interior_floor26_4_de657c3e,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor26_4.png,Interior_Floor26_4.png,442,314,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_core_furniture_interior_floor27_1_0385,core,pvg_floor_patch_interior_floor27_1_f37b3f5b,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Interior_Floor27_1.png,Interior_Floor27_1.png,322,233,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
